address,in_degree,out_degree,total_in,total_out,balance,label
0x5766599b73271df8de8eddcba88552b8c670d975,1,0,3.2215597778418994,0.0,3.2215597778418994,0
0xd50246fffc15a1af20efe74f57ffb8858b5adc5a,1,0,3.2181478363488485,0.0,3.2181478363488485,0
0xbddea5bbfda55b3700659e38db4526dfc089c3cf,1,0,3.221766968282462,0.0,3.221766968282462,0
0x39465457ddb47deeb285c3a209a3a81b831bbc06,1,0,3.227811839099911,0.0,3.227811839099911,0
0xfe73a9df5a72e5a207311ed2217f46fbea6a42b3,1,0,3.2236257891052675,0.0,3.2236257891052675,0
0x8cc8976f8d7e949ceae6ceac00406d7104be0765,1,0,3.085572977553781,0.0,3.085572977553781,0
0xe7819225ca69a53fba968c85a5656db76e22af6f,1,0,0.1823215567939546,0.0,0.1823215567939546,0
0x08998390a17d79bbae536d9f105a9639e4311ecf,1,0,0.0132485056827824,0.0,0.0132485056827824,0
0x44ba9c68b81499fc8fb1fa8a365b3f0cf7605a4d,0,1,0.0,0.6931471805599453,-0.6931471805599453,0
0x5d02aec10951ff2b3e4bdf9b9a06310d0dca1a26,0,1,0.0,0.5366546031299269,-0.5366546031299269,0
0x7244ccf958bc9517da525bc3f39b5d429a3be9cd,1,0,0.2922934238091912,0.0,0.2922934238091912,0
0x449df723956011816f15f07d6432bcfdfe19b914,0,1,0.0,1.003824957154792,-1.003824957154792,0
0x1cfbef42d8a7da9d250da80c31a4ffc036b6cd8a,1,1,0.5068176023684519,0.0117912096529982,0.4950263927154537,0
0x694d95c4d3b8b4bafb72a8b8095058b865d9a320,1,0,0.1222176327242492,0.0,0.1222176327242492,0
0x985bad278b512e2d0e39c2ee8f438fd082f2c29c,1,1,1.5882016360906013,0.29266961396282,1.2955320221277813,0
0xa4b0a77c312535b8a5863732acc42cfa7b6af9da,0,1,0.0,3.4657359027997265,-3.4657359027997265,0
0x4309a8b8fcbb4aa010f6b43c5903f5fc8aaeecb9,0,1,0.0,0.6931471805599453,-0.6931471805599453,0
0xdfaab4ee2a3a45ab2caf5de9cd6a1faa9ddf38d3,0,1,0.0,5.525452939131784,-5.525452939131784,0
0x3fc9e4b26145a50a0fcf03778efe99ecb4bca406,0,1,0.0,0.1995428848136511,-0.1995428848136511,0
0x1f195cf13e46ab08174238ae6079f62c040dd998,0,1,0.0,2.3978952727983707,-2.3978952727983707,0
0x00dab2b59e4b649f26660c662c06b19bdd3f582b,0,1,0.0,0.4054651081081644,-0.4054651081081644,0
0xeecf1c571a975b748b4e720e65fc8784588a33ff,0,1,0.0,0.0007996801705643,-0.0007996801705643,0
0x80ebe953455d0c3bc07ec8d0b4f79c9df4c2ef14,0,1,0.0,1.1151415906193205,-1.1151415906193205,0
0xa4401bfadcf4c68bc0851c35e73dde57556353a6,0,1,0.0,0.1397619423751586,-0.1397619423751586,0
0x6ec3a12a7bfec8b7895c71b9963f3810a70f9da6,0,1,0.0,1.9919693298917391,-1.9919693298917391,0
0x6e424568bf6451efd71ac0c297f1c425437c0da7,0,1,0.0,1.0986122886681098,-1.0986122886681098,0
0xeafbd0496447667a64c55b00584891c0f92650f3,0,1,0.0,3.9318256327243257,-3.9318256327243257,0
0x18bc6bcf8dd797b24557ba780fc1754749283227,0,1,0.0,0.6931471805599453,-0.6931471805599453,0
0x6b8a5b78abcaea6af99e289baa87de22dcfaa0f0,0,1,0.0,2.791165107812717,-2.791165107812717,0
0xe0ab53acdb7f95fb59c7b12cbd86c4c2c4374309,0,1,0.0,0.1823215567939546,-0.1823215567939546,0
0x441d78ce5cae2746f36d6d12da6bfd00730e37cc,0,1,0.0,0.0953101798043248,-0.0953101798043248,0
0x5540bbc32775ab2dcdc1f4367935eb164810aa3c,0,1,0.0,0.004987541511039,-0.004987541511039,0
0x8dcbd09c3778f37ad99c4593b49bbd14e4eb699d,0,1,0.0,1.0986122886681098,-1.0986122886681098,0
0x5d43ecf0b43157732d476152923850f99efa1d97,0,1,0.0,0.0009995003330835,-0.0009995003330835,0
0x7236f3d720af356f5c85105f4b8531e16d934217,0,1,0.0,0.5306282510621704,-0.5306282510621704,0
0xecba469b69177de590dd76abb91dd19f5fc3a1e0,0,1,0.0,6.90875477931522,-6.90875477931522,0
0x4d4eb32e5f2b44fe8eba8c2b65ce82291e369d23,0,1,0.0,6.2166061010848646,-6.2166061010848646,0
0x25cf300fd95f5301331324be242a8f7403798686,0,1,0.0,4.61512051684126,-4.61512051684126,0
0xb7f1498898d70685851b5331f64bf26215f00415,0,1,0.0,5.308267697401205,-5.308267697401205,0
0x6bb24f69dbe63628ebad80c5f6745ce18cac9637,0,1,0.0,5.056245805348308,-5.056245805348308,0
0xae631a37ad50bf03e8028d0ae8ba041c70ac4c70,0,1,0.0,5.303304908059076,-5.303304908059076,0
0xd308251208c9f942232771ef04eaf6130c08e991,0,1,0.0,4.624972813284271,-4.624972813284271,0
0x8c0b87c72f4018a548153d86f138959ea60a7e39,0,1,0.0,6.419326952658185,-6.419326952658185,0
0xb1b60e41e220c0b3625e07bdff8a5d43339a90d3,0,1,0.0,4.768188782951284,-4.768188782951284,0
0x87473fd5cf8e1756c70e023b1adf903a02233d02,0,1,0.0,4.6210435351443815,-4.6210435351443815,0
0x01be9c01949bedac40ef0b1b496c6b2f62060e91,0,1,0.0,5.58724865840025,-5.58724865840025,0
0x2255aab04d9527e3094ad9c00ce5b6d8cac40e3a,0,1,0.0,5.332718793265369,-5.332718793265369,0
0x28d8c00ccff8dc2ef3e18614820e192a812f69f1,0,1,0.0,6.559615237493242,-6.559615237493242,0
0xcb17f3e6acb52a139dd55ca97ed76f5d0a53fa59,0,1,0.0,5.077047059615508,-5.077047059615508,0
0x73e35e8ff4c1f847746d817711094df5d2f9797a,0,1,0.0,4.762173934797756,-4.762173934797756,0
0x272d130ea73fd93a28677ff1d5913c37daba031c,0,1,0.0,3.044522437723423,-3.044522437723423,0
0xa94ca3837fa92d3223f0b651c5672299f286158d,0,1,0.0,4.61512051684126,-4.61512051684126,0
0x5e2390df5a1a3a1d996483efc2511018d1db3913,0,1,0.0,4.948759890378168,-4.948759890378168,0
0x93bcaae7d634606492c69a6f866bb1d944e5e7e0,0,1,0.0,5.993961427306569,-5.993961427306569,0
0xd2df4494b009d23a919bbbb75e71cbaa2edf825a,0,1,0.0,5.123963979403259,-5.123963979403259,0
0xe583133d765af16ef8e06dba69c39d57d00b9104,0,1,0.0,2.3978952727983707,-2.3978952727983707,0
0x47a79301bf4e6a9cf8722cb03510e6abb2f9a735,0,1,0.0,4.61512051684126,-4.61512051684126,0
0x62ce46073c48a0385b7d4b5881e6fbfa4733c67c,0,1,0.0,4.418840607796598,-4.418840607796598,0
0x6a7af52ac71329e00df5d1c442e43939810e0d75,0,1,0.0,6.111467339502679,-6.111467339502679,0
0x5a1495fab6a150d9d0989b49e69bcd24f5fc243d,0,1,0.0,4.61512051684126,-4.61512051684126,0
0x198217b1ee32b109d2585c59abf36ab49d30b06d,0,1,0.0,4.6210435351443815,-4.6210435351443815,0
0xadbcbd88528108413c422840a5aedd20479acc96,0,1,0.0,6.2166061010848646,-6.2166061010848646,0
0xbc9daa45fd6b6cd3513df6270411480cd3f01952,0,1,0.0,4.61512051684126,-4.61512051684126,0
0xbb1c845ca06f86436fd65d01c6fd0e01fe81fc10,0,1,0.0,4.61512051684126,-4.61512051684126,0
0x31a155d7cb4bfd0f62d3895a301797b7a9f77d91,1,0,0.6931471805599453,0.0,0.6931471805599453,0
0x1fd0c0bb87eab345466af8f352a38dc2177b541a,1,0,4.688074926360599,0.0,4.688074926360599,0
0xcc1742aead45b40d92ad350ad062a0f853ff080e,1,1,0.0086637808302145,0.009950330853168,-0.0012865500229534,0
0x7a2d84348b1fe0caf633a9121513bd1df7b8ae2e,1,0,1.095273387402595,0.0,1.095273387402595,0
0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,1,0,0.4060458235463609,0.0,0.4060458235463609,0
0xf70da97812cb96acdf810712aa562db8dfa3dbef,0,1,0.0,0.2859455767613884,-0.2859455767613884,0
0x404cf1c610b06fe69919353e0235ed5fd16ba729,1,0,0.2859565230191508,0.0,0.2859565230191508,0
0x3b02acc5eac3f7d779dc95065c2eafe5d9c3f65e,1,0,0.0004952752253317,0.0,0.0004952752253317,0
0x272f9ebe224de8a6ae6c22704cb9ef51f20d14aa,1,0,0.1823215567939546,0.0,0.1823215567939546,0
0xd2d4202dac76a4cb866d3ac3207f392dd78b9a71,1,0,0.5877866649021191,0.0,0.5877866649021191,0
0xaa3c5bee5dae48ff2119c16a9a7997ecbb42c4eb,1,0,0.4824261492442927,0.0,0.4824261492442927,0
0x4148f4b18723de52d5e4379e35c4e5e79ebdd316,0,1,0.0,0.0006524589224992,-0.0006524589224992,0
0x8ce1f4ea1113748735d0816b3f4cd0eaa2a92b25,0,1,0.0,7.577063566135094,-7.577063566135094,0
0x9ae197c582083d47df1f79f848b465fec5cb636a,0,1,0.0,0.0984717129058245,-0.0984717129058245,0
0x80a6253ed7cd09d7ebab1c752d30cb6949dbc6c3,0,1,0.0,8.022504947931157,-8.022504947931157,0
0xed24f2b9a5e50d6b811dc3331a2ce07569af15c2,0,1,0.0,0.1820421082642577,-0.1820421082642577,0
0xf439fe9152135d33a4d1cb7c95de55872901bf91,0,1,0.0,0.6957983256619455,-0.6957983256619455,0
0x83a0375617a6b6fc9974836193e09b66443bd0ab,1,0,1.0986122886681098,0.0,1.0986122886681098,0
0x2a574e3cdd2d43827033165deaaa2a30f36c150e,1,0,6.820232436128153,0.0,6.820232436128153,0
0xc24df98efe00d11f64b21b71f51cf7fb5283da44,1,0,8.313068229033181,0.0,8.313068229033181,0
0xa495604eccaaa4cd55dfff9d273eea31eebeb696,1,0,0.0488025945683647,0.0,0.0488025945683647,0
0xeba576ee0a26eba945c43cf951118c420f6aa54b,1,0,1.1500198345646055,0.0,1.1500198345646055,0
0xc94698ffa0e74a35707eef8d6f847130c2008df3,0,1,0.0,0.0035132603589486,-0.0035132603589486,0
0x9de8444b3725cde760f305ebebb92d393b797dbd,0,1,0.0,0.0077598673621576,-0.0077598673621576,0
0xd6701d9399a9ee0e86daf0ed2d745109cc104af6,0,1,0.0,0.0094672046834757,-0.0094672046834757,0
0x4558f6b3e8d36f68f849996490ebb759dc256501,0,1,0.0,0.0030840841832642,-0.0030840841832642,0
0xb02830bbe24bbea023a7bfb1b378e6be094def2b,0,1,0.0,0.0030303936225495,-0.0030303936225495,0
0x8c0200d9318aa2d39fd3caec6cc5c2570ccea73a,0,1,0.0,0.0034288630669814,-0.0034288630669814,0
0x87311168534a3f632e34d7a9942ee1dc12bcfdc2,0,1,0.0,0.0053569647039475,-0.0053569647039475,0
0xf4ec77bdece18df69e3b633dc856436b5fbfe00a,0,1,0.0,0.0033693692112739,-0.0033693692112739,0
0x980e6c6bd357badb7b6e4dbd81e770504b930b90,0,1,0.0,0.0084890872808943,-0.0084890872808943,0
0x4babe5577c7ae300be77e0a81185244387716417,0,1,0.0,0.003294802914583,-0.003294802914583,0
0xf67b05e5604e1131ffabfa2a97d392f450e71b60,0,1,0.0,0.0061214049854442,-0.0061214049854442,0
0x6bbca7ec455805d101a6b046e35aca984abd94b9,0,1,0.0,0.0034889653928013,-0.0034889653928013,0
0x586c31d0ccd7a3d66ec9a78c67258fb54a65e347,0,1,0.0,0.0091962281401923,-0.0091962281401923,0
0x25e7535f3abd2b8beec148763c04a66ed9cdecdd,0,1,0.0,0.0031875619121532,-0.0031875619121532,0
0x8d986ec6bfb5379edec844f23b6a8a055589eb7c,0,1,0.0,0.0034829338711277,-0.0034829338711277,0
0x0180a96c86203ba839eef3da0e56a05e8cee69ea,1,0,0.0198026272961797,0.0,0.0198026272961797,0
0x7025a9684639be44963fe90c276a7785327acec7,1,0,0.0704962074276731,0.0,0.0704962074276731,0
0x8dbff4740d3d69ece27038b3b9d36fe2d0c06772,0,1,0.0,0.048790164169432,-0.048790164169432,0
0x2abbb2220d3fdeb5edbc37b2bfc4db90d96536e4,0,1,0.0,0.6931471805599453,-0.6931471805599453,0
0x82fb6eb96407d330d248d25d4e03db81b1c66578,0,1,0.0,1.9021075263969205,-1.9021075263969205,0
0x64fe3fe742fd44afffe08c57df7110377fdc2008,0,1,0.0,2.3978952727983707,-2.3978952727983707,0
0x36aa773744ca9606abebb23df85a57b8c9cea76a,0,1,0.0,4.61512051684126,-4.61512051684126,0
0x565563f6e64c683024c9b4b7632d531ad3399997,0,1,0.0,6.358918261364681,-6.358918261364681,0
0x43b1666361cee5530a42b482c5e1577c5bda8ac3,1,0,6.217843545049869,0.0,6.217843545049869,0
0xf10dfced5cd669c0b77d8036ae0ddb3c4ea31569,0,1,0.0,3.9225567310239984,-3.9225567310239984,0
0x3eaa8e4a638dc2a2d4cb71fa0ee6a2308dd63612,0,1,0.0,3.967783485547237,-3.967783485547237,0
0x256a06566f94dbb9368c959a5eb33cf8799a57b9,0,1,0.0,3.288279126996972,-3.288279126996972,0
0x0b4ae5289da554b884819d82e5a47ca13839c4df,1,1,4.7723151602668255,2.205110827845283,2.5672043324215426,0
0xfef55f2e49cb2db72f0f85e440fa1d914929e260,0,1,0.0,2.7024745748132104,-2.7024745748132104,0
0x58a8828e935a1bcc10b7f5bd095db3373e769ab2,0,1,0.0,2.1394206493144607,-2.1394206493144607,0
0xc048c71ed9b90f335f1078cffa9e0ed5303849bc,0,1,0.0,3.4056867019008226,-3.4056867019008226,0
0x9ddad6ccc7ed7261066cd575bc31886ca3da1cc5,0,1,0.0,3.315485412076939,-3.315485412076939,0
0xd5a40f1473279df2eaf82a30a35a89aba2e1befe,0,1,0.0,2.754925607578296,-2.754925607578296,0
0xa83266c3ce403603d76e416310e4640fe88f2c7b,1,0,0.262364264467491,0.0,0.262364264467491,0
0xa4553355ba40f060a21b43ed23377658d10d0c0b,0,1,0.0,4.308110951723713,-4.308110951723713,0
0x1c5ce555b87bb7bd1f6893cdc7a1522dcff5832b,2,0,2.6067759549358387,0.0,2.6067759549358387,0
0x458515cc0a6645e96865964355d7a051272c4060,1,1,4.445699038913226,5.304569260696642,-0.8588702217834161,0
0xdf3b4430afe0b21eab03f0429dbe05ea09e4618a,1,0,5.403632056655889,0.0,5.403632056655889,0
0xe5d757583a17a587aa41e5e5b8e1ca98a3ad8c93,1,0,2.6757340981451323,0.0,2.6757340981451323,0
0xa5bcfeb883a5fff26a18f1951f06c9e6c6fe9541,1,1,0.1397619423751586,0.1385900768784885,0.00117186549667,0
0xc4bd8d7e03d3fa47f7c5f33a843ace39210ae0da,0,1,0.0,0.0015448760642246,-0.0015448760642246,0
0x6892976d1f557fc7a0452febb8426e0c4a02e632,1,0,0.0011044598596047,0.0,0.0011044598596047,0
0x624b5958a42f9dc6b3b7d4c0a9f17d031d38c0d6,0,1,0.0,2.9357266600498737,-2.9357266600498737,0
0xefc80772a7a60cff83a29a2a46c8f374fc654ade,0,1,0.0,2.772588722239781,-2.772588722239781,0
0x54e3c56267f2f42fef2aadb51a5e203175995365,2,0,4.171305603358229,0.0,4.171305603358229,0
0xf12a8a9dc2a4c40faf20641d443c648ddf41e115,2,0,6.594061458158098,0.0,6.594061458158098,0
0xab7b7c5a1067a908a69a5035b0aca14ab6560487,0,1,0.0,4.060443010546419,-4.060443010546419,0
0xc236930e820b04ae7dfdf58f73890edf45036019,1,0,0.6931471805599453,0.0,0.6931471805599453,0
0xcd3b9dc2c16473006f9ff465b90e65793ca9a973,1,0,1.3862943611198906,0.0,1.3862943611198906,0
0x2a3c72b58eabb4606bb444b8413515a253b6eb21,1,0,2.5649493574615367,0.0,2.5649493574615367,0
0x965a681a5a801239857f9fff614a2a29fa81971d,1,0,0.2022875694348324,0.0,0.2022875694348324,0
0xfe6c24b1ec0541674556494241c713d9ca11a6be,1,0,0.6931471805599453,0.0,0.6931471805599453,0
0x623a329585d3b385b3abf98454fdbeaa63bf5f74,0,1,0.0,0.4226499328622652,-0.4226499328622652,0
0xf7e77e277a907c63e315cb933f4eb82c72722c35,1,0,0.0713899960866729,0.0,0.0713899960866729,0
0x77c77fdf86279978f167da65fed5d5b936ac392d,1,0,0.0953101798043248,0.0,0.0953101798043248,0
0xb319fa25e7c1408749928f24448c789e57c16913,1,0,0.0048608061172642,0.0,0.0048608061172642,0
0x5e032243d507c743b061ef021e2ec7fcc6d3ab89,0,1,0.0,0.0582689081239757,-0.0582689081239757,0
0x94ea3b3198c962092a18756d7edb75a12f538227,0,1,0.0,0.0324671901375014,-0.0324671901375014,0
0x03e16c24c5d357393234672683f7d8de86f6108e,0,1,0.0,0.5877866649021191,-0.5877866649021191,0
0x202c66fda3e02b47db86cd6bff7c48d4f76a01ab,1,0,0.2004888607494035,0.0,0.2004888607494035,0
0x43f70997b821bce265636625aca93f34452041fb,1,0,0.0468835858988504,0.0,0.0468835858988504,0
0x5a27fbb617458edc22c389a3c50df9574147fd09,0,1,0.0,0.2235557455504921,-0.2235557455504921,0
0x94c5a4251b43d318784198700e2ca8b38b849d64,0,1,0.0,1.3862943611198906,-1.3862943611198906,0
0x7e404e91210ae090fca89b2713e602ebc1196338,1,0,1.3861841050419126,0.0,1.3861841050419126,0
0xfd96068a5b19d177afbf038cd6e77e210c183633,0,1,0.0,0.6931471805599453,-0.6931471805599453,0
0x2e1933d8a410ba48bce6730c69eb2a33639fae7f,1,0,0.6929266562462462,0.0,0.6929266562462462,0
0xf93035f1bee221c9edaaa05f3509d131e4fee0dc,0,1,0.0,1.6092378924314332,-1.6092378924314332,0
0x4bf9ed1aa54f8d6e4adaca70eccc1ad9a75d72c1,1,0,1.0981318399377666,0.0,1.0981318399377666,0
0xc8fb46a050c879ad8230746ad34e46caca7aae3c,1,0,0.0906555191141352,0.0,0.0906555191141352,0
0xa384fc9de3dc9987c3e316f60be8c3ce1d1b4f15,0,1,0.0,0.0056811876529674,-0.0056811876529674,0
0x1821dccf3590935f7519c4603ba1717448e09ff2,0,1,0.0,0.0042361976313618,-0.0042361976313618,0
0x40db65aad44ed5437b5c0ea474eef4e17e7ca345,1,0,0.001761610656328,0.0,0.001761610656328,0
0x02f6624886330382312421833620d67e3da4c837,0,1,0.0,0.036565659584214,-0.036565659584214,0
0x6be420358dbb638f501084b96dd51898415988e3,0,1,0.0,0.079331146881884,-0.079331146881884,0
0x66fda4a68ed092ac752d32c500a2489419e5bd76,0,1,0.0,0.1043600153242427,-0.1043600153242427,0
0xcbecc2ed5854001c882a48aec6ad0c6b573d987c,0,1,0.0,0.6931471805599453,-0.6931471805599453,0
0xb03cc0fc0f34f8804f2a4f31007e809da9eb149f,0,1,0.0,1.0986122886681098,-1.0986122886681098,0
0xeb6b7a07d7358c3df005e8bc2fd9b9f8c35741c7,1,0,1.0969442315674127,0.0,1.0969442315674127,0
0x4a81c58535738e44ab4ca15fef6a1c603dad289e,0,1,0.0,0.7929925155296614,-0.7929925155296614,0
0x7c759bf56e96824347148a4775417f1d3ab47a14,6,15,31.30707763130676,50.32793403769656,-19.0208564063898,0
0x2adfc2febf51d75d195ccd903251c099fdd22f20,1,0,1.871802176901592,0.0,1.871802176901592,0
0xb85150eb365e7df0941f0cf08235f987ba91506a,1,0,3.9318256327243257,0.0,3.9318256327243257,0
0x66566a8b38a979e5eac5030d22e1052e0d290e74,1,0,6.593044534142437,0.0,6.593044534142437,0
0x6710c2c03c65992b2e774be52d3ab4a6ba217ef7,1,1,5.916202062607435,7.00397413672268,-1.0877720741152448,0
0xf21808c5f1198f548a6be2410fb55fc0c4ac15f3,1,0,5.303304908059076,0.0,5.303304908059076,0
0x3dd8a793bb09370546818b42f128369270badc28,1,0,0.009950330853168,0.0,0.009950330853168,0
0x44015c7fc27b6f51faedc622d15fe0a8e302b8fa,0,1,0.0,4.510830533363845,-4.510830533363845,0
0x38ca44bc4798d5c1a358c01bb54aa8efe311c53a,1,0,0.009950330853168,0.0,0.009950330853168,0
0xa1813cc0a4c14b31bb20fc4c0a09c87f8eeb6a39,0,1,0.0,6.90875477931522,-6.90875477931522,0
0x278c2dd50efc664b2efea07f9e7fe70e9a70fd14,1,0,0.009950330853168,0.0,0.009950330853168,0
0x0f24b69a41ea2680114c777cf1c7cc62178fbe84,1,0,0.009950330853168,0.0,0.009950330853168,0
0xf0b6edbef78f0196f8e506dd3a62ab43bde4a5a3,1,0,3.091042453358316,0.0,3.091042453358316,0
0x4f537fb58df69049108dd429593980f466d36fbe,1,0,5.303304908059076,0.0,5.303304908059076,0
0x8b73ded818e755aeb344ebe1341323bfd27ffda6,1,0,0.6931471805599453,0.0,0.6931471805599453,0
0x62852bf8d2377faa518dcbc8c934c5837746ad8c,1,0,5.993961427306569,0.0,5.993961427306569,0
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0,2,0.0,1.245028814602413,-1.245028814602413,0
0xf8fca9e38a8bc846be8ea3b37bb94ea23b475d2f,5,0,3.1371714397895785,0.0,3.1371714397895785,0
0x1dcb8d1f0fcc8cbc8c2d76528e877f915e299fbe,0,1,0.0,1.3875120044912184,-1.3875120044912184,0
0x63a9975ba31b0b9626b34300f7f627147df1f526,0,1,0.0,0.7170408106341433,-0.7170408106341433,0
0x9d551f41fed6fc27b719777c224dfecce170004d,0,1,0.0,0.1030104097789655,-0.1030104097789655,0
0x583145acd5531c9a606625f19a1d969ed7c1e78a,0,1,0.0,0.7013658495855403,-0.7013658495855403,0
0x94365f931215cdeddc1fc8b5047a4a71354a5ffa,11,8,13.449069335091645,23.846523049610653,-10.39745371451901,0
0x9a084ce55c3c8a6e9fc7fc8aeecd8089166a7be6,1,0,5.204006687076795,0.0,5.204006687076795,0
0x9bee1b4b6adde4e1853117fc2a51cf64592b25b9,1,0,1.0975868140640463,0.0,1.0975868140640463,0
0xafe38d8cccd5228914248dd4a4f99ffb267e5d09,1,0,2.558025310943269,0.0,2.558025310943269,0
0x4f8964ba31e17dfaee3b68e4fa00fafe4fdc7056,1,1,1.7907646348777524,0.0042079282388346,1.786556706638918,0
0x439c4ba8546c0ca98dde12bc63776ed4ac2697d1,0,1,0.0,0.7756368918765335,-0.7756368918765335,0
0x4eeed7456fd59c5401df2e6bc95297a6270cb19a,0,1,0.0,2.040614502526776,-2.040614502526776,0
0x7e1a2aa489eb514dac266225ef3329d6a90d0f82,0,1,0.0,1.580158225536244,-1.580158225536244,0
0x00f75293f4e677c04b542b10c4a5abac492248de,1,1,5.81463759833168,0.0352691274506279,5.779368470881051,0
0x94747d9a3953ba5374d8a7fb99ffb62798f7c02b,1,0,0.0033474719587861,0.0,0.0033474719587861,0
0x96dade6c87e483acb081e9f669b4fc029a440e8b,1,1,0.0953101798043248,0.048790164169432,0.0465200156348927,0
0x55d1554b08a5311c5c0a0b6464162192f9d2f884,7,9,16.325392809608903,32.414096270117234,-16.08870346050833,0
0xe74dfa89858fa989c1b3c38b1a1f605da5c61b72,1,0,4.605170185988092,0.0,4.605170185988092,0
0x1d29a3d86d1db07f5d729d5b128f3060e1c78580,1,0,7.07326971745971,0.0,7.07326971745971,0
0xd97678f3f2b7f22c5dad10735872ee8d9c86c8cd,1,0,7.824445930877619,0.0,7.824445930877619,0
0x22a0fbf89ad1362d74f626436d8c4fc6dc4f0679,0,1,0.0,1.1267923884375195,-1.1267923884375195,0
0x558c7613becbda05ba3e22106545a216f2082df3,1,0,7.581209826196346,0.0,7.581209826196346,0
0xcd185269dbaf38ff5d2b5845dd11c62d6d833c22,1,1,0.0953101798043248,0.048790164169432,0.0465200156348927,0
0x5accb9f69bb0c04465d6701bdce4d8bd0198d0f6,1,1,0.0953101798043248,0.048790164169432,0.0465200156348927,0
0xa4084616dac89e5fd7b81c30e73deb7bcbcc8716,1,1,0.0953101798043248,0.048790164169432,0.0465200156348927,0
0xbb101ae8ac3cec6e26575b7d6446ee1f91d83c1d,1,1,2.5649493574615367,2.772588722239781,-0.2076393647782444,0
0x9f73bc871764c879fd9e0f524278373fa7875068,8,5,27.062148872203807,24.65044926423021,2.411699607973592,0
0x267aea194669fb20c86384a0e628881e87be2147,1,1,7.855544677915663,6.90875477931522,0.9467898986004428,0
0x92ddc19d9c62b0c1f7f0c5504f668cadff959b36,1,0,6.218600119691729,0.0,6.218600119691729,0
0x909953ec68e6a698a56f36ee10ae40ffa8e1a55d,1,0,1.0986122886681098,0.0,1.0986122886681098,0
0x0a9389120093f829ee123a90fba7d4f97d9b4b6b,0,1,0.0,0.0953101798043248,-0.0953101798043248,0
0x212b18a3d9f9755d90336dadd14b06461e909b43,0,1,0.0,3.9318256327243257,-3.9318256327243257,0
0x7b78b063ef527edc676780047d087d44ce164627,0,1,0.0,2.5649493574615367,-2.5649493574615367,0
0xd654bdd32fc99471455e86c2e7f7d7b6437e9179,1,0,6.912742820493176,0.0,6.912742820493176,0
0xed3bf83b1f5a12194099727f0ce187bce70949ac,0,1,0.0,9.22619403589935,-9.22619403589935,0
0x541040343ec32f1ec108197c3a6cb1a89280cd39,3,11,20.768149336061573,47.862974070561336,-27.094824734499763,0
0x8f22398f1567cddaba1b6bb1973e62b4992d5c9c,1,0,5.068904202220232,0.0,5.068904202220232,0
0x151e1b655bc131b5acf57df4c4193029a2af43be,1,0,8.291797105048733,0.0,8.291797105048733,0
0x816cd919228c852a302730322a60409725133413,1,0,7.824445930877619,0.0,7.824445930877619,0
0xd96a9f9b42255efb3446d7f5375f322f804de90f,1,0,7.824445930877619,0.0,7.824445930877619,0
0x0031ddd5a808be23773df905a49fb2223972c842,1,0,5.771441123130016,0.0,5.771441123130016,0
0xd8728b490556032a1cd31be69d8152260edc9ec6,1,0,5.771441123130016,0.0,5.771441123130016,0
0x82a1ca66aa0081bf2db71afba4e2ac28c4feabe1,1,0,0.0175451792157488,0.0,0.0175451792157488,0
0x92485925de23d7e599e37796f3ea1854ade58abb,1,0,0.019587898361219,0.0,0.019587898361219,0
0xe7e574f38f3f4ac09938cdd34c603dcdf6ed88e3,1,0,0.01876483407307,0.0,0.01876483407307,0
0x7b029928dacb6ace600276690575aa8d2918e832,1,0,0.3558862092970736,0.0,0.3558862092970736,0
0xe007064754292764256477ee26aa1f0cbaccc3d9,5,12,19.366261271436105,45.36321906417725,-25.996957792741146,0
0x54418e91c665d256c8eba114937ccc6c0c384ccb,1,0,2.995732273553991,0.0,2.995732273553991,0
0x8191fea7766164951f94a094caa92bc5f86fc69c,1,0,2.3978952727983707,0.0,2.3978952727983707,0
0x40ebf2d6e998a76a848c41908733b26e04adffe2,1,0,8.517173191216235,0.0,8.517173191216235,0
0x77a0985a3661db2c0535064559d38c4f878405f6,1,0,4.61512051684126,0.0,4.61512051684126,0
0x9527c4ea4170d9ecf51d68c40bb24a36bbd7c629,1,0,4.382026634673881,0.0,4.382026634673881,0
0x686cfc3fa6db6dcdde9890a82bd0a320c504875f,1,0,5.010635294096256,0.0,5.010635294096256,0
0x074b0352025b7c6ba16f56b514f727799e5e37d9,1,0,0.6931471805599453,0.0,0.6931471805599453,0
0x5ce5355c78bd69e3640d22c20a84aeb503921045,1,0,0.6931471805599453,0.0,0.6931471805599453,0
0x12141215a815de1864a88ea938fc41704a86a91c,1,1,0.3357576956833441,0.0953101798043248,0.2404475158790193,0
0xc6489b23e650669d90b8e6bca8bf2644f32156fb,1,0,0.6931471805599453,0.0,0.6931471805599453,0
0x7d007f82cb897f8d95953bbc00c339b09e57929f,1,0,0.6617829450898373,0.0,0.6617829450898373,0
0xac0775ddeccbbe0bedaed12e291d2f5d753b65fe,0,1,0.0,0.9162907318741552,-0.9162907318741552,0
0xd9da6d3994464374965b8d1530d74c87e11cb8b4,1,1,1.791759469228055,2.3978952727983707,-0.6061358035703157,0
0x748defc02aa6221ae4db129bbe7e6a97537a6f45,1,0,0.6931471805599453,0.0,0.6931471805599453,0
